Time,Unfiltered,Ideal (Carla),Current,Test Filter,Unfiltered Error,Current Error,Test Filter Error
172.950002577,974.6439122247114,973.6568603515625,974.7792899354154,974.4326586513259,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.000002577,974.6439122247114,973.6568603515625,974.7792899354154,974.4326586513259,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.050002578,974.6439122247114,973.6568603515625,974.7792899354154,974.4326586513259,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.050002578,974.6439122247114,973.6568603515625,974.6442963010235,974.4326586513259,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.050002578,974.0914242410162,973.6568603515625,974.6442963010235,974.4326586513259,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.100002579,974.0914242410162,973.6568603515625,974.2996726516408,974.4326586513259,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.100002579,973.3640418625448,973.6568603515625,974.2996726516408,974.4326586513259,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.15000258,973.3640418625448,973.6568603515625,974.2996726516408,974.4326586513259,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.15000258,973.3640418625448,973.6568603515625,974.0590386864428,974.4326586513259,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.15000258,974.0092672591784,973.6568603515625,974.0590386864428,974.4326586513259,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.20000258,974.0092672591784,973.6568603515625,974.0590386864428,974.4326586513259,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.20000258,974.0092672591784,973.6568603515625,974.0516721631642,974.4326586513259,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.20000258,972.3809298206138,973.6568603515625,974.0516721631642,974.4326586513259,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.20000258,972.3809298206138,973.6568603515625,973.4878482627595,974.4326586513259,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.250002581,972.3809298206138,973.6568603515625,973.4878482627595,974.4326586513259,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.250002581,972.3809298206138,973.6568603515625,973.4878482627595,972.3825269826425,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.250002581,973.3495234367339,973.6568603515625,973.4878482627595,972.3825269826425,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.300002582,973.3495234367339,973.6568603515625,973.4878482627595,972.3825269826425,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.300002582,973.3495234367339,973.6568603515625,973.4362334436504,972.3825269826425,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.300002582,974.3624046688258,973.6568603515625,973.4362334436504,972.3825269826425,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.350002583,974.3624046688258,973.6568603515625,973.4362334436504,972.3825269826425,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.350002583,974.3624046688258,973.6568603515625,973.7328666774655,972.3825269826425,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.350002583,973.1569716950776,973.6568603515625,973.7328666774655,972.3825269826425,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.350002583,973.1569716950776,973.6568603515625,973.5951985036729,972.3825269826425,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.350002583,974.9693383512827,973.6568603515625,973.5951985036729,972.3825269826425,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.400002583,974.9693383512827,973.6568603515625,973.5951985036729,972.3825269826425,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.450002584,974.9693383512827,973.6568603515625,973.5951985036729,972.3825269826425,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.450002584,974.9693383512827,973.6568603515625,974.0270886532118,972.3825269826425,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.450002584,973.6419335005254,973.6568603515625,974.0270886532118,972.3825269826425,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.450002584,973.6419335005254,973.6568603515625,973.909156020176,972.3825269826425,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.500002585,973.6419335005254,973.6568603515625,973.909156020176,972.3825269826425,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.500002585,974.4734418933951,973.6568603515625,973.909156020176,972.3825269826425,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.500002585,974.4734418933951,973.6568603515625,973.909156020176,974.4771645516372,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.550002586,974.4734418933951,973.6568603515625,973.909156020176,974.4771645516372,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.550002586,974.4734418933951,973.6568603515625,974.0859445192073,974.4771645516372,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.550002586,973.0382119713076,973.6568603515625,974.0859445192073,974.4771645516372,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.600002586,973.0382119713076,973.6568603515625,973.7577822181885,974.4771645516372,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.600002586,974.0378635931253,973.6568603515625,973.7577822181885,974.4771645516372,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.600002586,974.0378635931253,973.6568603515625,973.8456763724523,974.4771645516372,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.650002587,974.0378635931253,973.6568603515625,973.8456763724523,974.4771645516372,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.650002587,973.8000864325344,973.6568603515625,973.8456763724523,974.4771645516372,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.700002588,973.8000864325344,973.6568603515625,973.8315617846737,974.4771645516372,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.700002588,973.2699893769943,973.6568603515625,973.8315617846737,974.4771645516372,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.700002588,973.2699893769943,973.6568603515625,973.6557957199864,974.4771645516372,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.750002589,973.7121507203698,973.6568603515625,973.6557957199864,974.4771645516372,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.750002589,973.7121507203698,973.6568603515625,973.673580621242,974.4771645516372,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.800002589,973.7121507203698,973.6568603515625,973.673580621242,974.4771645516372,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.800002589,973.3206014109387,973.6568603515625,973.673580621242,974.4771645516372,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.800002589,973.3206014109387,973.6568603515625,973.5632084431284,974.4771645516372,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.800002589,973.3206014109387,973.6568603515625,973.5632084431284,973.3210961136635,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.85000259,973.3206014109387,973.6568603515625,973.5632084431284,973.3210961136635,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.85000259,972.5198897591152,973.6568603515625,973.5632084431284,973.3210961136635,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.85000259,972.5198897591152,973.6568603515625,973.2365983739985,973.3210961136635,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.900002591,972.5198897591152,973.6568603515625,973.2365983739985,973.3210961136635,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.900002591,973.8590722966304,973.6568603515625,973.2365983739985,973.3210961136635,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.950002592,973.8590722966304,973.6568603515625,973.2365983739985,973.3210961136635,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.950002592,973.8590722966304,973.6568603515625,973.4317281826558,973.3210961136635,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.950002592,972.4302186611363,973.6568603515625,973.4317281826558,973.3210961136635,0.25026850030417336,0.33759398341942415,0.4114500890001409
173.950002592,972.4302186611363,973.6568603515625,973.1179702593115,973.3210961136635,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.000002592,972.4302186611363,973.6568603515625,973.1179702593115,973.3210961136635,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.000002592,973.696667643208,973.6568603515625,973.1179702593115,973.3210961136635,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.050002593,973.696667643208,973.6568603515625,973.1179702593115,973.3210961136635,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.050002593,973.696667643208,973.6568603515625,973.2991773137384,973.3210961136635,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.050002593,973.8250159217497,973.6568603515625,973.2991773137384,973.3210961136635,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.050002593,973.8250159217497,973.6568603515625,973.4638628073805,973.3210961136635,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.100002594,973.8250159217497,973.6568603515625,973.4638628073805,973.3210961136635,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.100002594,973.082053261751,973.6568603515625,973.4638628073805,973.3210961136635,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.100002594,973.082053261751,973.6568603515625,973.3442580724296,973.3210961136635,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.150002595,973.082053261751,973.6568603515625,973.3442580724296,973.0821393636132,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.150002595,974.8339681235177,973.6568603515625,973.3442580724296,973.0821393636132,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.200002595,974.8339681235177,973.6568603515625,973.3442580724296,973.0821393636132,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.200002595,974.8339681235177,973.6568603515625,973.8108906232867,973.0821393636132,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.200002595,973.0858520866894,973.6568603515625,973.8108906232867,973.0821393636132,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.250002596,973.0858520866894,973.6568603515625,973.8108906232867,973.0821393636132,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.250002596,973.0858520866894,973.6568603515625,973.5837599302499,973.0821393636132,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.250002596,974.3228031652834,973.6568603515625,973.5837599302499,973.0821393636132,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.300002597,974.3228031652834,973.6568603515625,973.5837599302499,973.0821393636132,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.300002597,974.3228031652834,973.6568603515625,973.8152300515424,973.0821393636132,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.300002597,973.3559628106163,973.6568603515625,973.8152300515424,973.0821393636132,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.350002598,973.3559628106163,973.6568603515625,973.8152300515424,973.0821393636132,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.350002598,973.3559628106163,973.6568603515625,973.6713577212633,973.0821393636132,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.350002598,972.4517236434674,973.6568603515625,973.6713577212633,973.0821393636132,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.350002598,972.4517236434674,973.6568603515625,973.2893477574488,973.0821393636132,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.400002598,972.4517236434674,973.6568603515625,973.2893477574488,973.0821393636132,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.400002598,973.1677597373157,973.6568603515625,973.2893477574488,973.0821393636132,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.450002599,973.1677597373157,973.6568603515625,973.2893477574488,973.0821393636132,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.450002599,973.1677597373157,973.6568603515625,973.2893477574488,973.1677362191946,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.450002599,973.1677597373157,973.6568603515625,973.2512430702219,973.1677362191946,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.450002599,974.0182431693604,973.6568603515625,973.2512430702219,973.1677362191946,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.450002599,974.0182431693604,973.6568603515625,973.4915042634475,973.1677362191946,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.5000026,974.0182431693604,973.6568603515625,973.4915042634475,973.1677362191946,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.5000026,973.0809730642347,973.6568603515625,973.4915042634475,973.1677362191946,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.5500026,973.0809730642347,973.6568603515625,973.3629157970071,973.1677362191946,0.25026850030417336,0.33759398341942415,0.4114500890001409
174.5500026,973.2659835191909,973.6568603515625,973.3629157970071,973.1677362191946,0.25026850030417336,0.33759398341942415,0.4114500890001409
