Time,Sensor,pos x,pos y,pos z,vel,orientation x,orientation y,orientation z,orientation w,ang vel z,lin acc x,lin acc y
104.150001551,speed,0.0,0.0,0.0,0.008488325306144393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.200001552,speed,0.0,0.0,0.0,0.015891651308576178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.200001552,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9466941965714462,-0.3221336650801092,0.028128331527113914,0.11040952056646347,-0.7418884038925171
104.200001552,pos,-703.361674050794,-3591.637148222661,695.2797966733788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.250001553,pos,-703.7355871347178,-3591.3769650199406,695.2796331474314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.250001553,speed,0.0,0.0,0.0,0.018964384853820383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.250001553,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9469287308043819,-0.32144358568371273,0.029163869097828865,-0.0920286700129509,0.20691946148872375
104.250001553,speed,0.0,0.0,0.0,0.017246073708856256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.300001554,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9471676562109624,-0.3207388829372456,0.030621731653809547,-0.12705962359905243,0.25298115611076355
104.300001554,pos,-703.8104457866395,-3592.2016854762555,695.2795721700677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.300001554,pos,-704.032835120912,-3593.574088718652,695.2795764667067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.300001554,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9474032339662488,-0.32004236011861503,0.030262921005487442,-0.10827632993459702,0.29466259479522705
104.350001554,speed,0.0,0.0,0.0,0.018625542682078673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.400001555,speed,0.0,0.0,0.0,0.01782298920889856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.400001555,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9476275635316483,-0.319377520866876,0.026829537004232407,-0.16060616075992584,0.3286862373352051
104.400001555,pos,-704.3442033952273,-3593.1750712487883,695.279575048264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.450001556,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9478762714110163,-0.3186386261832506,0.03355999290943146,-0.07530949264764786,0.11907006800174713
104.450001556,speed,0.0,0.0,0.0,0.02131967458986041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.450001556,pos,-704.9874903609701,-3592.739490113978,695.2795968793016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.450001556,speed,0.0,0.0,0.0,0.019231519829354674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.500001557,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9481378176957106,-0.3178595266076124,0.031509771943092346,-0.10391566902399063,0.1738176792860031
104.500001557,pos,-705.3259501011944,-3593.1613476688844,695.2796048077905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.550001557,speed,0.0,0.0,0.0,0.017626161312922776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.550001557,pos,-703.2629855189329,-3592.353496595239,695.279697136453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.550001557,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9483470020902046,-0.31723487139109013,0.026325758546590805,-0.20719373226165771,0.6759831309318542
104.550001557,speed,0.0,0.0,0.0,0.01909134786419721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.600001558,pos,-704.2501978824952,-3592.98637075379,695.2797232151852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.600001558,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9485822671153968,-0.3165306975858961,0.028544608503580093,-0.06843256205320358,0.006636936217546463
104.650001559,speed,0.0,0.0,0.0,0.019170300994723558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.650001559,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9488091025935951,-0.3158501018450631,0.028223630040884018,-0.11554016172885895,0.3233147859573364
104.650001559,pos,-704.7032043781329,-3592.473664046371,695.2797256933478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.70000156,speed,0.0,0.0,0.0,0.017141161759929475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.70000156,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9490289121751403,-0.31518902876792826,0.02661544643342495,-0.15871964395046234,0.3178326487541199
104.70000156,pos,-704.7691380448686,-3591.4673776399914,695.2796274806697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.70000156,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9492394870466951,-0.3145542818518405,0.027118975296616554,-0.12375284731388092,0.32074135541915894
104.70000156,pos,-704.6015851125838,-3593.919415858193,695.2795005872267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.75000156,speed,0.0,0.0,0.0,0.017258858443525732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.75000156,speed,0.0,0.0,0.0,0.015631370688071196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.800001561,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9494481404801205,-0.3139239215778901,0.025056222453713417,-0.12016674131155014,0.25008460879325867
104.800001561,pos,-704.758116239044,-3592.235900651863,695.2794471460941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.850001562,speed,0.0,0.0,0.0,0.0153093058305856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.850001562,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9496575704236957,-0.3132898002440606,0.025094076991081238,-0.10888518393039703,0.28729134798049927
104.850001562,pos,-704.1358848636905,-3591.7060957501612,695.2793607761892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.900001563,speed,0.0,0.0,0.0,0.016677877501367254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.900001563,pos,-704.4915064009251,-3593.1860856039234,695.2793281688971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.900001563,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9498664277618688,-0.31265599212378214,0.02704497054219246,-0.16046485304832458,0.2729657292366028
104.950001563,speed,0.0,0.0,0.0,0.016279114420445145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104.950001563,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9500746389163104,-0.3120227243135384,0.02564646676182747,-0.08787911385297775,0.2778812348842621
104.950001563,pos,-704.2406243586211,-3592.5334249870784,695.2792334068704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.000001564,speed,0.0,0.0,0.0,0.022360863152811754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.000001564,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9503217680190605,-0.311269235918243,0.033784426748752594,-0.05973142012953758,0.0006053585093468428
105.000001564,pos,-704.3539580765706,-3592.121516935568,695.2793001995958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.050001565,speed,0.0,0.0,0.0,0.013531230169686331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.050001565,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9505582305990753,-0.310546373735639,0.02329837903380394,-0.15793290734291077,0.372016042470932
105.050001565,pos,-703.910390143406,-3592.750450225912,695.2793005113267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.100001566,speed,0.0,0.0,0.0,0.019711599523975016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.100001566,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9507950297418838,-0.30982061167412717,0.03369813784956932,-0.09900855273008347,0.24126845598220825
105.100001566,pos,-703.9118449323244,-3592.619035106548,695.2792906371019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.150001566,speed,0.0,0.0,0.0,0.01931216395300332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.150001566,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9510435808865916,-0.3090568026340938,0.03095775842666626,-0.11069157719612122,0.20633086562156677
105.150001566,pos,-704.5092248280488,-3592.535317073418,695.2792104241335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.200001567,speed,0.0,0.0,0.0,0.016174593964006855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.200001567,pos,-704.7664222544072,-3592.5841805470463,695.2791420673418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.200001567,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9512558632513772,-0.30840279283734945,0.027409344911575317,-0.18492306768894196,0.5988102555274963
105.250001568,speed,0.0,0.0,0.0,0.01915188733903502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.250001568,pos,-705.2489132319914,-3592.9971744311138,695.2791530334771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.250001568,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9515014417238798,-0.30764428549442946,0.031290341168642044,-0.06057082489132881,-0.053412966430187225
105.300001569,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9517440740030512,-0.30689284383979165,0.03307373449206352,-0.1156548261642456,0.3001765012741089
105.300001569,speed,0.0,0.0,0.0,0.019798602225084776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.300001569,pos,-704.901367380119,-3592.4859367133918,695.2791491723096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.350001569,speed,0.0,0.0,0.0,0.018367294942646224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.350001569,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.951973557798616,-0.3061802496116383,0.030099045485258102,-0.13247814774513245,0.3372924029827118
105.350001569,pos,-704.6195351838285,-3592.0669474188117,695.2790897161781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.40000157,speed,0.0,0.0,0.0,0.01867077563766353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.40000157,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9521912917305753,-0.3055024450842556,0.028660351410508156,-0.14099684357643127,0.4045555591583252
105.40000157,pos,-704.6323088781885,-3592.505092899099,695.2789667458219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.450001571,pos,-704.5359165094959,-3593.2266101276505,695.2788089389182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.450001571,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.952391317376284,-0.30487830127161614,0.02418563887476921,-0.1750100702047348,0.3335847854614258
105.450001571,speed,0.0,0.0,0.0,0.015351280791050805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.500001572,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9526014516108953,-0.3042210945822383,0.026424573734402657,-0.07023197412490845,0.238901749253273
105.500001572,speed,0.0,0.0,0.0,0.01673034692873792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.500001572,pos,-704.2013933996604,-3592.6306205658643,695.278718908263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.550001572,speed,0.0,0.0,0.0,0.017063662365164805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.550001572,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9528151852621449,-0.30355102163205505,0.027740567922592163,-0.11328382045030594,0.23291002213954926
105.550001572,pos,-703.5582133281602,-3592.206816676989,695.2785341088447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.600001573,speed,0.0,0.0,0.0,0.016078850033692204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.600001573,pos,-704.4881431184252,-3592.8629097855155,695.2783910907465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.600001573,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9530228148421932,-0.30289852160461733,0.026447296142578125,-0.14821819961071014,0.3325788974761963
105.650001574,speed,0.0,0.0,0.0,0.015979571424155924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.650001574,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9532279798517649,-0.30225224304829135,0.027126729488372803,-0.09096864610910416,0.2533450424671173
105.650001574,pos,-704.3142240947013,-3592.1299504941016,695.2783218828381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.700001575,speed,0.0,0.0,0.0,0.01679314557337639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.700001575,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9534345042908646,-0.30160014261872164,0.02727167308330536,-0.1515241414308548,0.3046167194843292
105.700001575,pos,-704.2201605751886,-3592.425060463758,695.2782031088072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.750001575,speed,0.0,0.0,0.0,0.017155295770086187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.750001575,pos,-704.3812134035927,-3591.9822238282572,695.2780711043401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.750001575,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9536367079661878,-0.3009601787934939,0.026806050911545753,-0.09023193269968033,0.2756347060203552
105.800001576,speed,0.0,0.0,0.0,0.017680080164283685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.800001576,pos,-704.312651860959,-3592.0681226854394,695.2779801933834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.800001576,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9538401289144204,-0.3003148489044822,0.02671799622476101,-0.12853609025478363,0.2735130786895752
105.850001577,speed,0.0,0.0,0.0,0.015167673320947483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.850001577,pos,-705.0952723779116,-3591.903920580467,695.2779269640791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.850001577,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9540421129055248,-0.2996725659828774,0.026081519201397896,-0.1370069682598114,0.29078757762908936
105.900001578,speed,0.0,0.0,0.0,0.017442904268455944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.900001578,pos,-704.073092074112,-3592.7268564399405,695.2778294481827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.900001578,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.954245803211474,-0.2990233219220349,0.026253757998347282,-0.0836566835641861,0.28255200386047363
105.900001578,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.954447344369371,-0.2983794008075212,0.026965992525219917,-0.1424616128206253,0.26264163851737976
105.950001578,pos,-704.9450449402592,-3592.4258543902856,695.2777813379098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105.950001578,speed,0.0,0.0,0.0,0.016633941369362394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.000001579,speed,0.0,0.0,0.0,0.017556233178213004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.000001579,pos,-703.6495731524489,-3591.248472064223,695.2776815178206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.000001579,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9546480250972195,-0.2977367094900773,0.030093370005488396,-0.09273631870746613,0.2997632324695587
106.000001579,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9548511063240008,-0.2970847770449231,0.027892183512449265,-0.1416272521018982,0.2633756697177887
106.05000158,speed,0.0,0.0,0.0,0.017511058064034798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.05000158,pos,-704.7780676299336,-3592.663639960583,695.2776186612844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.100001581,speed,0.0,0.0,0.0,0.018116873199601362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.100001581,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9550560039181837,-0.2964254195912192,0.028267651796340942,-0.0890648290514946,0.2726818919181824
106.100001581,pos,-704.0658783547665,-3593.027403953505,695.2775619691583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.100001581,pos,-704.7225354266038,-3591.8604801856973,695.2774883479888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.100001581,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9552548047424714,-0.2957841409143209,0.025974877178668976,-0.13504213094711304,0.29050254821777344
106.150001581,speed,0.0,0.0,0.0,0.017270080676178176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.200001582,speed,0.0,0.0,0.0,0.016623728957755282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.200001582,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9554596485570788,-0.29512177144220225,0.02842196263372898,-0.09754574298858643,0.2709124684333801
106.200001582,pos,-703.9629346616596,-3592.413031248782,695.2773709558871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.250001583,speed,0.0,0.0,0.0,0.017403690662812436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.250001583,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9556580655039676,-0.2944786271314345,0.026919348165392876,-0.1095069870352745,0.28441324830055237
106.250001583,pos,-703.9177879442086,-3592.598827057855,695.2772882328641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.300001583,speed,0.0,0.0,0.0,0.017041584807477497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.300001583,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9558606030466772,-0.2938205362857446,0.02585265226662159,-0.15381500124931335,0.2804456651210785
106.300001583,pos,-704.2738628996508,-3591.9707364561373,695.2772245831277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.350001584,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9560626175157114,-0.2931625340813634,0.029123656451702118,-0.08019910752773285,0.2808455228805542
106.350001584,speed,0.0,0.0,0.0,0.01650478103027151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.350001584,pos,-703.7822630943729,-3592.6558453701246,695.2771915205926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.400001585,speed,0.0,0.0,0.0,0.01601307874665412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.400001585,pos,-704.8197298025656,-3593.1168889488576,695.277102041766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.400001585,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9562616684039423,-0.2925126006539013,0.027040384709835052,-0.11705712974071503,0.28148043155670166
106.450001586,pos,-704.0372369730783,-3592.6692296661768,695.277074789999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.450001586,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9564581202910046,-0.29186960124240086,0.027029355987906456,-0.12061630934476852,0.30150288343429565
106.450001586,speed,0.0,0.0,0.0,0.016555250887125908,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.500001586,speed,0.0,0.0,0.0,0.015473031437478822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.500001586,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.956654625854496,-0.2912248733044522,0.028365226462483406,-0.12149970978498459,0.273385614156723
106.500001586,pos,-704.1657765083758,-3592.470458894381,695.2769453321491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.550001587,speed,0.0,0.0,0.0,0.017203577887470803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.550001587,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9568524287955928,-0.2905743097866275,0.028396321460604668,-0.11484245955944061,0.2820921838283539
106.550001587,pos,-703.7347089542947,-3592.2981500190053,695.276847541616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.600001588,speed,0.0,0.0,0.0,0.016515277692509954,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.600001588,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9570472317327233,-0.28993205451058873,0.028152449056506157,-0.11358776688575745,0.28116604685783386
106.600001588,pos,-703.9970513370224,-3591.7711682895224,695.276793003266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.650001589,speed,0.0,0.0,0.0,0.01866869154914695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.650001589,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9572457418014373,-0.2892759751569704,0.0297329593449831,-0.10385539382696152,0.26419657468795776
106.650001589,pos,-704.1092280357236,-3592.5883626816794,695.2767024831198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.700001589,speed,0.0,0.0,0.0,0.015935950247014632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.700001589,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.957441187204528,-0.28862843422709417,0.02678207866847515,-0.0989459902048111,0.31471648812294006
106.700001589,pos,-703.3995549745244,-3592.34120251646,695.276642450284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.75000159,speed,0.0,0.0,0.0,0.015432316498826006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.75000159,pos,-703.5216068654341,-3592.813035259631,695.2765819641049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.75000159,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9576359885903247,-0.2879814462020624,0.025523105636239052,-0.14927135407924652,0.28176864981651306
106.800001591,pos,-703.025021965118,-3591.7678231885916,695.2764898395712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.800001591,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9578281605611315,-0.2873416343589616,0.02666524611413479,-0.0634697750210762,0.24090786278247833
106.800001591,speed,0.0,0.0,0.0,0.016014221513868793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.800001591,speed,0.0,0.0,0.0,0.01957378821699057,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.850001592,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9580495660093902,-0.2866025629146033,0.03236192464828491,-0.10392402857542038,0.12222032248973846
106.850001592,pos,-704.5081369169878,-3592.2266933536785,695.2765500382385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.900001592,speed,0.0,0.0,0.0,0.020700787513311027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.900001592,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.958278238660932,-0.28583704677473476,0.029429679736495018,-0.08070197701454163,0.23011378943920135
106.900001592,pos,-702.8811019175996,-3594.4770041469887,695.2766670545902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.950001593,speed,0.0,0.0,0.0,0.022190668782717676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106.950001593,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9585251921651796,-0.28500781740981324,0.03604885935783386,-0.08987636864185333,0.15147218108177185
106.950001593,pos,-704.4216694256917,-3592.7756915900463,695.2768673344071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.000001594,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9587637038681717,-0.28420443371802784,0.03452145308256149,-0.12885065376758575,0.33743196725845337
107.000001594,speed,0.0,0.0,0.0,0.021706928134321284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.000001594,pos,-704.5347124459577,-3592.93782221601,695.2769700044269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.050001595,speed,0.0,0.0,0.0,0.019947182237772275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.050001595,pos,-704.4867429462319,-3591.7117677417696,695.2770127575791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.050001595,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9589930282145098,-0.28342965941475556,0.03251258656382561,-0.12092901766300201,0.34466394782066345
107.100001595,speed,0.0,0.0,0.0,0.012413665407915556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.100001595,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9592114825380481,-0.2826894617193217,0.020831750705838203,-0.10812091827392578,0.32405903935432434
107.100001595,pos,-704.8246967267596,-3593.0004560646726,695.2769425714832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.150001596,speed,0.0,0.0,0.0,0.01839067389932953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.150001596,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9594105412702962,-0.28201314384162524,0.03153211995959282,-0.16227835416793823,0.4082674980163574
107.150001596,pos,-703.5390258102766,-3592.367124136403,695.276794341413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.200001597,speed,0.0,0.0,0.0,0.018714133936589963,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.200001597,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.959617373068681,-0.2813085446707298,0.02847290225327015,-0.08093123883008957,0.2268075942993164
107.200001597,pos,-705.1879820362911,-3591.35653122907,695.2766367747845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.250001598,speed,0.0,0.0,0.0,0.01667764175778253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.250001598,pos,-704.9422392316928,-3592.533287482143,695.2764298270862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.250001598,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9598188703788034,-0.28062027023142466,0.028203686699271202,-0.13389161229133606,0.3325403034687042
107.300001598,speed,0.0,0.0,0.0,0.017970341268930424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.300001598,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9600160029649942,-0.27994512685723993,0.028123095631599426,-0.0961110070347786,0.2898252606391907
107.300001598,pos,-704.2261585208064,-3592.5134651461367,695.276208982471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.350001599,speed,0.0,0.0,0.0,-0.0011840318406365694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.350001599,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9600344222634428,-0.2798819538114194,-0.00042052919161505997,-0.4117239713668823,1.4602748155593872
107.350001599,pos,-704.4757837289092,-3592.4322374475933,695.275789606266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.4000016,speed,0.0,0.0,0.0,0.002566809850119406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.4000016,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9600494349200834,-0.2798304531490962,0.0017758405301719904,-0.0818653330206871,0.14139887690544128
107.4000016,pos,-704.5718277121637,-3592.8900386602436,695.2750593828223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.450001601,speed,0.0,0.0,0.0,0.013928223985805318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.450001601,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9601998090919874,-0.279314028684044,0.025227732956409454,0.1471136212348938,-0.5904265642166138
107.450001601,pos,-703.6853101988694,-3592.56660945311,695.2746799133001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.450001601,speed,0.0,0.0,0.0,0.016419178425158765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.500001601,pos,-703.2931627024839,-3591.493411123706,695.2744749761482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107.500001601,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.9603834661180379,-0.2786818939348295,0.02748604118824005,-0.09784283488988876,0.12807582318782806
