Time,Sensor,pos x,pos y,pos z,vel,orientation x,orientation y,orientation z,orientation w,ang vel z,lin acc x,lin acc y
2312.000034451,speed,0.0,0.0,0.0,4.674008258723176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.000034451,pos,-821.3606731304409,-5015.829367092644,706.6440081800183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.050034452,speed,0.0,0.0,0.0,5.02931910989619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.050034452,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7176151846995146,-0.6964398370919642,0.0688861832022667,7.104210376739502,-0.34235358238220215
2312.050034452,pos,-821.4851199776601,-5016.2037533287,706.6417190669372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.100034452,speed,0.0,0.0,0.0,5.386483325872217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.100034452,pos,-821.6164361612555,-5015.725624896208,706.6394115489411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.100034452,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.718742678569717,-0.6952761767833185,0.06652702391147614,7.151241302490234,0.002579057589173317
2312.150034453,speed,0.0,0.0,0.0,5.590178461261665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.150034453,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7193015773739062,-0.6946979493185584,-0.035142093896865845,6.099391460418701,-0.429200679063797
2312.150034453,pos,-823.740013282374,-5016.310914234008,706.6369985338924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.200034454,speed,0.0,0.0,0.0,5.578037247905773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.200034454,pos,-821.8333173770075,-5015.617356955044,706.6347659346217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.200034454,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7199632693689422,-0.6940121690284573,0.08740304410457611,0.36236831545829773,-0.14347845315933228
2312.250034455,pos,-822.6540741905123,-5015.669175701468,706.6325918914381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.250034455,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7203577879194778,-0.6936026653522582,-0.02049264870584011,-0.3147197663784027,0.4349338412284851
2312.250034455,speed,0.0,0.0,0.0,5.56828880723195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.300034455,speed,0.0,0.0,0.0,5.549433164060667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.300034455,pos,-822.0979331583783,-5016.012161579371,706.6304415291925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.300034455,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7203900338545272,-0.6935691740000224,0.022750448435544968,-0.25586092472076416,-1.3547295331954956
2312.350034456,speed,0.0,0.0,0.0,5.555037813939495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.350034456,pos,-821.3361314507669,-5014.604218828334,706.6282669106138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.350034456,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.719832373439048,-0.6941479339082606,-0.07157163321971893,-0.12387362867593765,0.0046805269084870815
2312.400034457,speed,0.0,0.0,0.0,5.555032178572068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.400034457,pos,-822.5834755540753,-5014.551357265658,706.6260115305022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.400034457,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7194070746860625,-0.6945886990814364,0.009214059449732304,0.10591422021389008,-0.6642029285430908
2312.450034458,speed,0.0,0.0,0.0,5.55741560181593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.450034458,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7182682527025458,-0.6957662805566477,-0.11566490679979324,0.024507638067007065,-0.4700930416584015
2312.450034458,pos,-821.078338268778,-5013.300301040703,706.6237469765645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.500034458,speed,0.0,0.0,0.0,5.985709653271572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.500034458,pos,-821.7976428514492,-5013.620116306777,706.6211232654871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.500034458,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7170763227436768,-0.6969946537531018,-0.057037267833948135,4.013142108917236,-0.6194642186164856
2312.550034459,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7160781976928443,-0.6980200676119332,-0.05936102941632271,11.46622371673584,0.14915858209133148
2312.550034459,pos,-822.1780788311048,-5014.003983561802,706.6178270895273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.550034459,speed,0.0,0.0,0.0,6.5213208685614195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.60003446,speed,0.0,0.0,0.0,6.928849114287737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.60003446,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.715275909281737,-0.6988421664447447,-0.027140209451317787,9.499956130981445,-0.6673035025596619
2312.60003446,pos,-823.0909368606686,-5013.5537047084445,706.614375491472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.650034461,pos,-822.1738220006856,-5012.654306695274,706.6109965852565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.650034461,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7142753091669161,-0.6998648317457496,-0.09672597050666809,4.537221908569336,-0.10273649543523788
2312.650034461,speed,0.0,0.0,0.0,7.04569404069416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.700034461,pos,-821.9250767521472,-5011.756370801578,706.6079121290932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.700034461,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7135741359050023,-0.7005797260608027,-0.0012700955849140882,0.4357592463493347,-0.5042281150817871
2312.700034461,speed,0.0,0.0,0.0,7.04837050722001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.750034462,speed,0.0,0.0,0.0,6.991666361738644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.750034462,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7121977614033714,-0.7019788804885988,-0.12865765392780304,-0.9197621941566467,-0.7414572238922119
2312.750034462,pos,-822.2785484437065,-5013.002199803241,706.6049532233303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.800034463,speed,0.0,0.0,0.0,6.940171415307944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.800034463,pos,-822.5510793034691,-5011.765557864989,706.602021747404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.800034463,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7110230370178307,-0.7031687143423977,-0.027189286425709724,-1.318969964981079,-0.6916707158088684
2312.850034464,speed,0.0,0.0,0.0,6.916132127468959,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.850034464,pos,-822.6334237926903,-5011.627027288088,706.5990899206583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.850034464,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.709677029191377,-0.7045271564944118,-0.1129872053861618,-0.630972683429718,-0.026113884523510933
2312.900034464,speed,0.0,0.0,0.0,6.924370639477193,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.900034464,pos,-821.7920857755777,-5011.136992589561,706.5960408455962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.900034464,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7088395222678175,-0.7053697836391435,-0.007210094481706619,-0.14730440080165863,-0.4381438195705414
2312.900034464,speed,0.0,0.0,0.0,7.001633690475788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312.950034465,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7076097736716347,-0.706603430648605,-0.10707052797079086,0.9734093546867371,-0.45665547251701355
2312.950034465,pos,-822.6155809171433,-5010.917108410215,706.5928938076081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.000034466,speed,0.0,0.0,0.0,7.155717514550789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.000034466,pos,-822.7972175997262,-5011.227025064667,706.5895680303881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.000034466,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7068625984237298,0.707350879655672,-0.0005848302971571684,2.5430970191955566,-0.290878564119339
2313.050034467,speed,0.0,0.0,0.0,7.374392898208986,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.050034467,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7059285977780334,0.7082830047651429,-0.0832865983247757,3.914187431335449,-0.17990337312221527
2313.050034467,pos,-822.4236305232042,-5010.660269230325,706.5860928111842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.100034467,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7054133023381473,0.7087962139320367,0.0048563554883003235,5.084550380706787,-0.2518344819545746
2313.100034467,speed,0.0,0.0,0.0,7.649105885351805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.100034467,pos,-821.8250898809138,-5009.979608806119,706.5824266466441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.150034468,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7045125373035369,0.7096915419970373,-0.09371121227741241,2.998901605606079,-0.32970571517944336
2313.150034468,speed,0.0,0.0,0.0,7.68659471529552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.150034468,pos,-822.7429504714662,-5008.848139861756,706.5787027133067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.200034469,speed,0.0,0.0,0.0,7.688179373070539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.200034469,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7038813364173515,0.710317579849551,0.005283687263727188,-0.3086964190006256,-0.4651634395122528
2313.200034469,pos,-822.1733737305816,-5009.511177299363,706.5750700145159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.25003447,speed,0.0,0.0,0.0,8.040293868354008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.25003447,pos,-822.362156393241,-5008.164964801012,706.5712919869818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.25003447,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7028939513517779,0.7112946598654347,-0.056664757430553436,2.6431705951690674,-0.23125556111335754
2313.30003447,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7021263385113883,0.712052389061782,-0.032951951026916504,10.264216423034668,-0.35270369052886963
2313.30003447,pos,-822.4416363672682,-5006.54428263898,706.566989210259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.30003447,speed,0.0,0.0,0.0,8.484609587065597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.350034471,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7014372435009818,0.712731221029179,-0.05159910023212433,7.652003765106201,-0.274588406085968
2313.350034471,speed,0.0,0.0,0.0,8.831508672584189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.350034471,pos,-822.9288158033359,-5007.846828579341,706.5625314793742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.350034471,pos,-822.77584332737,-5006.433780504557,706.5580156778219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.350034471,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7010251290374789,0.7131365706917476,0.00030623821658082306,5.909792900085449,-0.1715157926082611
2313.400034472,speed,0.0,0.0,0.0,9.097556229778496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.450034473,speed,0.0,0.0,0.0,9.20034740794014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.450034473,pos,-820.6689351618594,-5006.884379660957,706.5535536816069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.450034473,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7011327847351166,0.7130307273670473,-0.01141814049333334,3.2981348037719727,0.9022544026374817
2313.500034473,speed,0.0,0.0,0.0,8.441558177538793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.500034473,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7014345837189158,0.7127338386544246,-0.0016743055311962962,-7.489547252655029,-0.8714829087257385
2313.500034473,pos,-822.6714487640844,-5006.508148557312,706.5498376872836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.550034474,speed,0.0,0.0,0.0,7.232676605968294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.550034474,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7001069731850099,0.7140379724480511,-0.11694047600030899,-22.965110778808594,-2.320326328277588
2313.550034474,pos,-822.4191060447779,-5007.2631617331035,706.5474832830505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.600034475,speed,0.0,0.0,0.0,5.929760856681803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.600034475,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6968755361903343,0.717192085190177,-0.21838875114917755,-26.012062072753906,-3.3295252323150635
2313.600034475,pos,-822.5847809597275,-5006.047260767326,706.5461191271265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.650034476,speed,0.0,0.0,0.0,4.601403369686901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.650034476,pos,-822.038993750225,-5004.881200456682,706.5452602705611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.650034476,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6920998136920314,0.7218018065144027,-0.29015862941741943,-26.672231674194336,-3.1688408851623535
2313.700034476,pos,-823.4107902436587,-5004.8301612846235,706.5448106435824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.700034476,speed,0.0,0.0,0.0,3.2418709716160654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.700034476,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6866843476247487,0.726955711668306,-0.29497119784355164,-27.129484176635742,-2.067661762237549
2313.750034477,speed,0.0,0.0,0.0,1.87307088503161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.750034477,pos,-822.3765077349267,-5005.849184801584,706.5449194969965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.750034477,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6818200647498355,0.7315199240653191,-0.2347966432571411,-27.5986385345459,-0.36922937631607056
2313.800034478,speed,0.0,0.0,0.0,0.5448001881383473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.800034478,pos,-821.9206456468636,-5005.033755094667,706.545534618582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.800034478,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6790364059999117,0.7341045969933189,-0.07844307273626328,-27.31644058227539,2.4031434059143066
2313.850034479,speed,0.0,0.0,0.0,0.0008852903996438298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.850034479,pos,-822.3154204176055,-5005.8384656564585,706.5460745856926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.850034479,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6789533061881643,0.7341814544212901,0.0036084926687180996,-19.399736404418945,2.7262399196624756
2313.900034479,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6789911773705456,0.7341464302528211,0.003281401237472892,-1.3382670879364014,-0.2675718665122986
2313.900034479,speed,0.0,0.0,0.0,-0.009456539466641805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.900034479,pos,-822.6572864043723,-5005.032746372585,706.5456299394768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.95003448,speed,0.0,0.0,0.0,-0.013286025842238189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.95003448,pos,-822.3027331964933,-5005.550488135159,706.5446759513812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313.95003448,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6790108329151063,0.734128250909835,0.0008350337739102542,-0.08940646052360535,-0.024720797315239906
2314.000034481,speed,0.0,0.0,0.0,-0.01424382826010089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.000034481,pos,-823.0094198577265,-5005.30744953793,706.5436983602974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.000034481,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6790201039714447,0.7341196758040262,0.000800727866590023,-0.30088716745376587,0.004085489083081484
2314.050034482,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6790215096619777,0.7341183756155193,0.0017877500504255295,-0.35300764441490173,-0.10564728826284409
2314.050034482,pos,-822.0106317671944,-5006.309631350593,706.5428802418546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.050034482,speed,0.0,0.0,0.0,-0.013576338621101655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.100034482,speed,0.0,0.0,0.0,-0.012134906523883156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.100034482,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6790203856567121,0.7341194152606305,-0.0009598360047675669,-0.34367793798446655,-0.07930286973714828
2314.100034482,pos,-822.4770483810953,-5005.496601204972,706.542171673457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.150034483,speed,0.0,0.0,0.0,0.053925376367724924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.150034483,pos,-822.2359829592722,-5005.223601546338,706.5414433606479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.150034483,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6790063395588696,0.7341324068850694,-0.00825351569801569,0.11072947084903717,0.06638896465301514
2314.200034484,speed,0.0,0.0,0.0,0.03538429262233404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.200034484,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6790288170247936,0.7341116166155589,-0.0004614455974660814,0.23359189927577972,-0.021982628852128983
2314.200034484,pos,-822.1844253916491,-5004.735572337462,706.5408033689847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.250034485,pos,-822.5323238068202,-5005.61018250751,706.5401938689238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.250034485,speed,0.0,0.0,0.0,0.18477883904725118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.250034485,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6791273531944271,0.7340204616651581,0.004238281864672899,1.50546133518219,0.09338882565498352
2314.300034485,speed,0.0,0.0,0.0,0.34659784833623175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.300034485,pos,-823.1760645696097,-5004.884420744232,706.5395234509776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.300034485,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6793072534282736,0.7338539741935961,0.023472635075449944,2.6754796504974365,0.10816111415624619
2314.350034486,speed,0.0,0.0,0.0,0.44146387467754467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.350034486,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.679729059634053,0.7334632952568289,0.002677269047126174,2.7170004844665527,0.13287614285945892
2314.350034486,pos,-822.5881629731326,-5005.0325092795,706.5388231366596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.350034486,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6800169082281367,0.733196429699331,0.0014849227154627442,-5.216342449188232,-0.25409966707229614
2314.400034487,pos,-822.4506239023233,-5006.408596913973,706.5387317970608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.400034487,speed,0.0,0.0,0.0,0.001783663618311494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.450034487,speed,0.0,0.0,0.0,0.08678070690341178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.450034487,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6800346482742862,0.7331799759584736,0.005283943843096495,-3.0745623111724854,-0.06267248094081879
2314.450034487,pos,-821.8049501452614,-5005.392672121372,706.5386910171314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.450034487,speed,0.0,0.0,0.0,0.40709717500046305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.500034488,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6801389910181798,0.7330831827949489,0.00498538464307785,4.722221851348877,0.051006000488996506
2314.500034488,pos,-822.5348071606358,-5004.599544770892,706.538240546786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.550034489,speed,0.0,0.0,0.0,0.5782019540239338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.550034489,pos,-822.2639366316419,-5004.664476521413,706.5376608673187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.550034489,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.680142787026321,0.7330796609210137,0.026113079860806465,5.0721940994262695,0.13791833817958832
2314.550034489,speed,0.0,0.0,0.0,0.88808181554336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.60003449,pos,-822.3518464393987,-5005.263117167348,706.5368931486753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.60003449,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6805181903649342,0.7327311871228324,0.03351907804608345,4.979687213897705,0.44316962361335754
2314.65003449,speed,0.0,0.0,0.0,1.143680424634661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.65003449,pos,-822.2033675635021,-5005.261876564415,706.5360079084371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.65003449,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6812926934036097,0.7320111105132593,0.04340479150414467,5.178121089935303,0.43467584252357483
2314.700034491,pos,-821.3996213324062,-5004.567740959632,706.5351594401341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.700034491,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6819869445018594,0.7313643466351213,0.04323582723736763,4.5884552001953125,0.15264280140399933
2314.700034491,speed,0.0,0.0,0.0,1.3633040852112175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.750034492,speed,0.0,0.0,0.0,1.5374050115073539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.750034492,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6828131572925237,0.7305930414589338,0.048602908849716187,3.748136520385742,0.2829495072364807
2314.750034492,pos,-822.7244067894143,-5005.0511248022385,706.5342112994044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.750034492,speed,0.0,0.0,0.0,1.805283469373791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.800034493,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6839019832069464,0.7295739012366093,0.07025708258152008,4.741947174072266,0.34840455651283264
2314.800034493,pos,-822.0991199950658,-5005.00736878025,706.5332406738316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.850034493,speed,0.0,0.0,0.0,2.0103994712090727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.850034493,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6857729729629679,0.7278155189012752,0.11935937404632568,4.622505187988281,1.2001584768295288
2314.850034493,pos,-821.1325290892037,-5004.124548008706,706.5321248348373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.900034494,speed,0.0,0.0,0.0,2.263928256233516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.900034494,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6877788375964135,0.7259202921495763,0.10681699961423874,4.298999309539795,0.3778589069843292
2314.900034494,pos,-821.9947141258954,-5004.282098109707,706.531033141071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.950034495,pos,-822.403840851956,-5004.7945382823245,706.5297557824535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.950034495,speed,0.0,0.0,0.0,2.5330360143895065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314.950034495,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6899430445564286,0.7238636579275174,0.1251620501279831,5.425924777984619,0.5152528882026672
2315.000034496,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6929765011027608,0.7209601715208513,0.19683031737804413,4.139827251434326,1.6420795917510986
2315.000034496,pos,-822.9360465083918,-5004.46422737947,706.5283772309731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.000034496,speed,0.0,0.0,0.0,2.6967298097450305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.050034496,pos,-822.0733176519259,-5004.229957262662,706.5271037402231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.050034496,speed,0.0,0.0,0.0,2.760149579587244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.050034496,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.6966933585633828,0.7173690571342437,0.2097288966178894,1.8009229898452759,1.4230961799621582
2315.100034497,speed,0.0,0.0,0.0,2.782837934920523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.100034497,pos,-821.25250809377,-5003.972853643508,706.5259397967768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.100034497,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7002664705175782,0.7138815519880408,0.19686952233314514,0.5288971066474915,0.39626964926719666
2315.150034498,speed,0.0,0.0,0.0,2.7924419205016653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.150034498,pos,-822.2726542645618,-5004.272379263075,706.5247431018056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.150034498,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7031496692091559,0.7110418712643122,0.14923644065856934,0.16093116998672485,-0.40901151299476624
2315.200034499,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7049507708653185,0.7092562376577263,0.08001848310232162,0.2319653183221817,-1.141894817352295
2315.200034499,pos,-822.2620880533947,-5003.403519612869,706.5236161352937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.200034499,speed,0.0,0.0,0.0,2.8155374305287015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.200034499,speed,0.0,0.0,0.0,2.8721552489204365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.250034499,imu,0.0,0.0,0.0,0.0,0.0,0.0,0.7062175374112047,0.7079949080698629,0.06908154487609863,0.7552590370178223,-0.4291558563709259
2315.250034499,pos,-822.7295656932695,-5004.287398509389,706.5224583428687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.3000345,speed,0.0,0.0,0.0,3.0069881709271273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.3000345,imu,0.0,0.0,0.0,0.0,0.0,-0.0,-0.7081345227263696,-0.7060775437040161,0.134862020611763,2.088779926300049,1.2699556350708008
2315.3000345,pos,-821.4050486070347,-5004.33730265574,706.5211199977115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.3000345,speed,0.0,0.0,0.0,3.219714814713547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315.350034501,pos,-823.8711509593369,-5002.710537200472,706.5195878215582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
